Lot_Frontage,Lot_Area,Lot_Shape,Land_Slope,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating_QC,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Val,Mo_Sold,Year_Sold,Total_SF,Total_Baths,House_Age,Total_Porch_SF,Is_New,Is_Remodded,Neighborhood_Median_Sale_Price,MS_SubClass_Duplex_All_Styles_and_Ages,MS_SubClass_One_Story_1945_and_Older,MS_SubClass_One_Story_1946_and_Newer_All_Styles,MS_SubClass_One_Story_PUD_1946_and_Newer,MS_SubClass_One_and_Half_Story_Finished_All_Ages,MS_SubClass_Split_Foyer,MS_SubClass_Split_or_Multilevel,MS_SubClass_Two_Family_conversion_All_Styles_and_Ages,MS_SubClass_Two_Story_1945_and_Older,MS_SubClass_Two_Story_1946_and_Newer,MS_SubClass_Two_Story_PUD_1946_and_Newer,MS_Zoning_Floating_Village_Residential,MS_Zoning_Residential_Low_Density,MS_Zoning_Residential_Medium_Density,Alley_Gravel,Alley_No_Alley_Access,Alley_Paved,Land_Contour_Bnk,Land_Contour_HLS,Land_Contour_Low,Land_Contour_Lvl,Lot_Config_Corner,Lot_Config_CulDSac,Lot_Config_FR2,Lot_Config_Inside,Neighborhood_Briardale,Neighborhood_Brookside,Neighborhood_Clear_Creek,Neighborhood_College_Creek,Neighborhood_Crawford,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Iowa_DOT_and_Rail_Road,Neighborhood_Meadow_Village,Neighborhood_Mitchell,Neighborhood_North_Ames,Neighborhood_Northridge,Neighborhood_Northridge_Heights,Neighborhood_Northwest_Ames,Neighborhood_Old_Town,Neighborhood_Sawyer,Neighborhood_Sawyer_West,Neighborhood_Somerset,Neighborhood_South_and_West_of_Iowa_State_University,Neighborhood_Stone_Brook,Neighborhood_Timberland,Condition_1_Artery,Condition_1_Feedr,Condition_1_Norm,Condition_1_PosN,Condition_1_RRAn,Bldg_Type_Duplex,Bldg_Type_OneFam,Bldg_Type_Twnhs,Bldg_Type_TwnhsE,Bldg_Type_TwoFmCon,House_Style_One_Story,House_Style_One_and_Half_Fin,House_Style_SFoyer,House_Style_SLvl,House_Style_Two_Story,Roof_Style_Gable,Roof_Style_Hip,Roof_Matl_CompShg,Exterior_1st_'Wd Sdng',Exterior_1st_AsbShng,Exterior_1st_BrkFace,Exterior_1st_CemntBd,Exterior_1st_HdBoard,Exterior_1st_MetalSd,Exterior_1st_Plywood,Exterior_1st_Stucco,Exterior_1st_VinylSd,Exterior_1st_WdShing,Exterior_2nd_'Wd Sdng',Exterior_2nd_'Wd Shng',Exterior_2nd_AsbShng,Exterior_2nd_BrkFace,Exterior_2nd_CmentBd,Exterior_2nd_HdBoard,Exterior_2nd_MetalSd,Exterior_2nd_Plywood,Exterior_2nd_Stucco,Exterior_2nd_VinylSd,Mas_Vnr_Type_BrkFace,Mas_Vnr_Type_None,Mas_Vnr_Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Heating_GasA,Central_Air_N,Central_Air_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,Garage_Type_Attchd,Garage_Type_Basment,Garage_Type_BuiltIn,Garage_Type_Detchd,Garage_Type_No_Garage,Misc_Feature_None,Misc_Feature_Shed,Sale_Type_'WD ',Sale_Type_COD,Sale_Type_New,Sale_Condition_Abnorml,Sale_Condition_Family,Sale_Condition_Normal,Sale_Condition_Partial,Sale_Price
0.18313552189100354,-2.0757724678298755,4,3,7,5,2006,2006,0.2444915753232723,3,3,4,3,3,6,3,1,-0.3643533784168404,0.5474396603916577,0.3201978973842677,5,0.6760433014163376,-0.8609569958526236,-0.11677030135036276,-0.12625139852607684,1,0,2,0,2,1,4,6,8,1,4,3,2,0.18771625300836983,3,3,3,0.8354237534356315,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,11,2006,0.200050184544612,3.0,-2.320067473954768,-0.15774398725394062,1,0,0.6872749343137597,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.5767274933449595
0.31130719481615027,-1.605034526577537,4,3,7,5,2006,2007,0.8493771861930451,3,3,5,3,3,1,7,1,-0.3643533784168404,0.8109946961961392,0.34603752718000397,5,0.7619753699293952,-0.8609569958526236,-0.11677030135036276,-0.040962424215994095,0,2,0,2,2,1,4,7,8,1,4,3,3,0.4613397675248201,3,3,3,0.9051593895463295,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,2,2007,0.29367411996297077,2.0,-1.7922627767045318,-0.15774398725394062,1,1,0.6315223735675601,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.38197515208686755
0.31130719481615027,-1.605034526577537,4,3,7,5,2006,2007,0.8493771861930451,3,3,5,3,3,1,7,1,-0.3643533784168404,0.8109946961961392,0.34603752718000397,5,0.42306171715859586,-0.8609569958526236,-0.11677030135036276,-0.3773397316016849,0,0,2,0,2,1,4,6,8,1,4,3,3,0.4613397675248201,3,3,3,0.9750004640030709,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2007,0.1139180169729267,2.0,-1.7922627767045318,-0.15774398725394062,1,1,0.6228790513028981,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.09134028634468261
0.31130719481615027,-1.7143047765019361,4,3,7,5,2007,2007,0.2923359522822347,3,3,4,3,3,1,7,1,-0.3643533784168404,0.8143721037390242,0.3513779847961636,5,0.44288467979623997,-0.8609569958526236,-0.11677030135036276,-0.35766511908034365,0,0,2,0,2,1,4,6,8,1,4,3,2,0.1051591944955673,3,3,3,0.8354237534356315,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2007,0.1343919490502834,2.0,-2.320067473954768,-0.15774398725394062,1,0,0.614235729038236,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2693484602680279
-2.1852196972705062,-1.7620506890860268,4,3,8,5,2003,2003,0.8493771861930451,3,3,4,3,4,6,3,1,-0.3643533784168404,0.08560962148425987,0.43974380386555956,5,1.1535471878120978,-0.8609569958526236,-0.11677030135036276,0.34767896768620965,1,0,2,0,2,1,4,7,8,1,3,3,3,0.44176728923313613,3,3,3,0.9723292877860836,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,11,2007,0.6767971603215521,3.0,-1.0945429187959257,-0.06099277632666933,1,0,0.5954816111915977,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7593245020919601
0.18313552189100354,-2.016175168269672,4,3,7,5,2007,2007,0.2923359522822347,3,3,4,3,3,1,7,1,-0.3643533784168404,0.8143721037390242,0.3513779847961636,5,0.44288467979623997,-0.8609569958526236,-0.11677030135036276,-0.35766511908034365,0,0,2,0,2,1,4,6,8,1,4,3,2,0.1051591944955673,3,3,3,0.8354237534356315,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2008,0.1343919490502834,2.0,-1.7922627767045318,-0.15774398725394062,1,0,0.614235729038236,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.09476929696135201
0.31130719481615027,-1.7143047765019361,4,3,7,5,2007,2008,0.3731101458160744,3,3,4,3,4,1,7,1,-0.3643533784168404,0.7613169635399667,0.26748561351590155,5,0.39308983830907324,-0.8609569958526236,-0.11677030135036276,-0.40708730837313684,0,0,2,0,2,1,4,5,8,1,4,3,2,0.17326872096076396,3,3,3,0.8354237534356315,0.4114657407372337,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2008,-0.04931339943417165,2.0,-1.7922627767045318,0.0188376798206444,1,1,0.5954816111915977,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2982942665982174
-2.1852196972705062,-1.5960305095060585,4,3,7,5,2004,2004,0.4397577944908287,3,3,4,3,1,6,3,1,-0.3643533784168404,0.05852029492529111,0.4319175534160687,5,1.1278545793975185,-0.8609569958526236,-0.11677030135036276,0.32217863635533867,1,0,2,0,2,1,4,7,8,1,3,2,3,0.48246018884361924,3,3,3,0.9723292877860836,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2008,0.6486351243521324,3.0,-1.0945429187959257,-0.06099277632666933,1,0,0.5767274933449595,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6877970493600479
0.18313552189100354,-2.016175168269672,4,3,7,5,2005,2006,0.2444915753232723,3,3,4,4,1,6,3,1,-0.3643533784168404,0.8406477905737229,0.40300065085851594,5,0.9816067743114847,-0.8609569958526236,-0.11677030135036276,0.17702531342568784,0,0,2,0,2,1,4,7,8,1,4,3,2,0.18771625300836983,3,3,3,1.0056908022120923,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2008,0.5165113187223188,2.0,-1.2644580794542954,-0.06099277632666933,1,1,0.5954816111915977,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.341210786782501
-2.1852196972705062,-1.5960305095060585,4,3,7,5,2003,2003,1.1090643538689173,3,3,4,3,4,6,3,1,-0.3643533784168404,0.11764366365848246,0.44511973234837676,5,0.8780191695592079,-0.8609569958526236,-0.11677030135036276,0.0742129325132295,1,0,2,0,2,1,4,6,8,1,3,3,3,0.457037655127346,3,3,3,1.0056908022120923,0.33042340415913646,-0.42685407747505666,0,3.105297444238593,0,0,0,-0.1882780597791179,8,2008,0.539098139781649,3.0,-0.9557121238584244,0.8828623674449503,1,0,0.5767274933449595,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3920455326902608
0.28768720972082257,-1.7544628491411858,4,3,7,5,2007,2007,1.0728968181776628,3,3,4,3,1,5,1,1,-0.3643533784168404,0.19828098959692675,0.42767313345585745,5,1.113932231466043,-0.8609569958526236,-0.11677030135036276,0.3083604798090057,0,1,2,0,1,1,4,7,8,1,3,2,3,0.4740887860609511,3,3,3,0.9723292877860836,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2009,0.6333686624959017,2.5,-1.4835168211086607,-0.06099277632666933,1,0,0.48438651301761015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.13921285596121014
0.18313552189100354,-2.016175168269672,4,3,7,5,2005,2006,0.2923359522822347,3,3,4,3,3,6,3,1,-0.3643533784168404,0.8513559032866677,0.4197334985037283,5,1.0859003379177123,-0.8609569958526236,-0.11677030135036276,0.2805383699718235,0,0,2,0,2,1,4,7,8,1,3,3,2,0.1765053056972127,3,3,3,0.9723292877860836,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2009,0.6037209258241925,2.0,-1.0945429187959257,-0.06099277632666933,1,1,0.3920455326902608,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.36039749694417345
0.18313552189100354,-2.016175168269672,4,3,7,5,2005,2006,0.2923359522822347,3,3,4,3,1,6,3,1,-0.3643533784168404,0.8406477905737229,0.40300065085851594,5,0.9816067743114847,-0.8609569958526236,-0.11677030135036276,0.17702531342568784,0,0,2,0,1,1,4,7,8,1,4,3,2,0.21878679180339278,3,3,3,1.0056908022120923,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,5,2009,0.5165113187223188,2.0,-1.0945429187959257,-1.45497553131826,1,1,0.3870103423885642,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.2093140526189952
0.31130719481615027,-1.7281335857324416,4,3,7,5,2007,2007,1.0728968181776628,3,3,4,3,1,1,7,1,-0.3643533784168404,0.8576014380371085,0.4197334985037283,5,1.0859003379177123,-0.8609569958526236,-0.11677030135036276,0.2805383699718235,0,0,2,0,2,1,4,7,8,1,3,3,3,0.4740887860609511,3,3,3,0.9723292877860836,0.33042340415913646,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,6,2009,0.6037209258241925,2.0,-1.4835168211086607,-0.06099277632666933,1,0,0.38197515208686755,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.11257580637590311
0.18313552189100354,-2.016175168269672,4,3,7,5,2005,2006,0.2923359522822347,3,3,4,3,3,6,3,1,-0.3643533784168404,0.7876198922759925,0.3201978973842677,5,0.3271489597084631,-0.8609569958526236,-0.11677030135036276,-0.4725347018581097,0,0,2,0,2,1,4,5,8,1,4,3,2,0.12107546694246984,3,3,3,0.8354237534356315,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,8,2009,0.014854831441962544,2.0,-1.0945429187959257,-0.15774398725394062,1,1,0.37118632451552047,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.1957257197419773
0.18313552189100354,-2.016175168269672,4,3,7,5,2005,2006,0.1591935879679867,3,3,4,3,1,6,3,1,-0.3643533784168404,0.7533550155482877,0.2667502258310624,5,0.12875936982344027,-0.8609569958526236,-0.11677030135036276,-0.6694395934530382,0,0,2,0,2,1,4,5,8,1,4,3,2,0.12107546694246984,3,3,3,0.8354237534356315,0.23220344427518874,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,9,2009,-0.19005521470137782,2.0,-1.0945429187959257,-0.15774398725394062,1,1,0.36039749694417345,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.09009525032458864
0.18313552189100354,-2.0032412386145104,4,3,7,5,2006,2006,0.2444915753232723,3,3,4,3,3,6,3,1,-0.3643533784168404,0.7533550155482877,0.2667502258310624,5,0.12875936982344027,-0.8609569958526236,-0.11677030135036276,-0.6694395934530382,0,0,2,0,2,1,4,6,8,0,0,3,2,0.18771625300836983,3,3,3,0.8354237534356315,1.1288162144701939,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,1,2010,-0.19005521470137782,2.0,-1.0945429187959257,0.7254611306438874,1,0,0.3508041418633372,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.09315919335823387
0.18313552189100354,-2.016175168269672,4,3,8,5,2004,2005,0.2923359522822347,3,3,4,3,1,6,3,1,-0.3643533784168404,0.7998679944883265,0.3446971104792055,5,0.45028603861763783,-0.8609569958526236,-0.11677030135036276,-0.3503191501853672,0,0,2,0,2,1,4,6,8,1,3,3,2,0.1765053056972127,3,3,3,0.9802879908379216,0.33042340415913646,-0.42685407747505666,0,3.105297444238593,0,0,0,-0.1882780597791179,4,2010,0.1254505631652343,2.0,-0.8383323592441935,0.8828623674449503,1,1,0.341210786782501,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.3540185892097718
0.05754469930887575,-1.6125694894591713,3,2,8,5,1988,1988,-0.7906771779329439,2,3,4,3,4,6,3,1,-0.3643533784168404,0.23569170135213519,0.15605668327063285,4,-0.23268707267794878,-0.8609569958526236,-0.11677030135036276,-1.0281810607818211,1,0,1,0,1,1,3,4,8,0,0,1,2,0.29362112899280307,3,3,3,0.9502670875658028,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,0,-0.1882780597791179,3,2007,-0.5888249431787956,2.0,-0.038933524295453006,-1.45497553131826,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.4541422413103946
-0.17066913370219008,-3.156031423769272,4,3,6,6,1980,1980,-0.7906771779329439,2,4,4,3,1,6,3,1,-0.3643533784168404,-0.2058109987131877,-0.4043664162087375,4,-2.284603653654768,1.0471130095291687,-0.11677030135036276,-0.9530414734755738,0,0,1,0,2,1,3,5,8,1,3,1,2,0.22634239766998604,3,3,3,1.0605974173004777,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,3,-0.1882780597791179,12,2007,-1.4276093045982563,1.0,0.21727703525627928,-1.45497553131826,0,0,0.4541422413103946,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7203080872693037
-0.17066913370219008,-2.9789247932484386,4,3,6,6,1980,1980,-0.7906771779329439,2,4,4,3,1,2,4,6,3.043287095524884,-1.300513018354005,-0.1286377515746008,3,-1.3388603861633674,1.1956986006248174,-0.11677030135036276,0.2825339492673587,1,0,2,1,3,1,3,6,8,1,3,3,2,0.21114824678443694,3,3,3,1.01779158704582,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,7,2008,-0.21554113505488343,3.5,0.24399771442594229,-1.45497553131826,0,0,-0.13308292297945457,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.23515492156483375
-0.17066913370219008,-3.051837375263047,4,3,6,6,1980,1980,-0.7906771779329439,2,3,4,3,1,6,3,1,-0.3643533784168404,-0.31982587980900373,-0.4043664162087375,3,-2.3623230573455487,1.0471130095291687,-0.11677030135036276,-0.9918871436633374,0,0,1,0,2,1,3,5,8,1,3,1,2,0.22634239766998604,3,3,3,1.1252415287109339,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,12,2008,-1.4546126187842132,1.0,0.24399771442594229,-1.45497553131826,0,0,-0.23515492156483375,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8713528048142416
-0.17066913370219008,-3.2108412424508725,4,3,6,6,1980,1980,-0.7906771779329439,2,3,3,3,1,1,7,1,-0.3643533784168404,0.3364248894921247,-0.4043664162087375,3,-2.3623230573455487,1.0471130095291687,-0.11677030135036276,-0.9918871436633374,0,0,1,0,2,1,3,5,8,1,3,1,2,0.21114824678443694,3,3,3,1.228999117580467,-1.08472095384906,-0.42685407747505666,0,-0.3086812281678178,0,0,4,-0.1882780597791179,5,2009,-1.4546126187842132,1.0,0.2698124313004182,-1.45497553131826,0,0,-0.47773150441706874,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9031374424062062
